,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1234,2022-03-14 00:02:45,1,373,100,50.87471603,1.664265826
1235,2022-03-14 00:02:50,1,373,100,52.98614372,1.634093476
1236,2022-03-14 00:02:55,1,373,100,51.20237348,2.193709815
1237,2022-03-14 00:03:00,1,373,100,52.22097805,1.368902544
1238,2022-03-14 00:03:05,1,373,100,52.70056535,1.667816129
1239,2022-03-14 00:03:10,1,373,100,50.48829994,1.620738999
1240,2022-03-14 00:03:15,1,373,100,51.6446662,1.409063865
1241,2022-03-14 00:03:20,1,373,100,53.41254767,2.233211979
1242,2022-03-14 00:03:25,1,373,100,50.66294738,1.634377368
1243,2022-03-14 00:03:30,1,373,100,50.79854734,1.837489241
1244,2022-03-14 00:03:35,1,373,100,49.18843395,1.837238475
1245,2022-03-14 00:03:40,1,373,100,52.49043399,1.770612315
1246,2022-03-14 00:03:45,1,373,100,51.86665952,1.716741741
1247,2022-03-14 00:03:50,1,373,100,51.44215604,1.578690425
1248,2022-03-14 00:03:55,1,373,100,52.37618734,1.649085263
1249,2022-03-14 00:04:00,1,373,100,51.51655091,1.617233778
1250,2022-03-14 00:04:05,1,373,100,50.66253328,1.220840068
1251,2022-03-14 00:04:10,1,373,100,49.39834379,1.494676312
1252,2022-03-14 00:04:15,1,373,100,51.50773185,1.907401887
1253,2022-03-14 00:04:20,1,373,100,51.02417908,1.821058618
1254,2022-03-14 00:04:25,1,373,100,50.81499313,1.799514824
1255,2022-03-14 00:04:30,1,373,100,50.17496034,1.484575144
1256,2022-03-14 00:04:35,1,373,100,50.33652427,1.55511942
1257,2022-03-14 00:04:40,1,373,100,52.99932357,1.73158242
1258,2022-03-14 00:04:45,1,373,100,52.86559657,1.250773482
1259,2022-03-14 00:04:50,1,373,100,51.72447368,1.635939577
1260,2022-03-14 00:04:55,1,373,100,51.16808032,2.000418356
1261,2022-03-14 00:05:00,1,373,100,49.28626535,2.223138067
1262,2022-03-14 00:05:05,1,373,100,50.54490982,1.907627883
1263,2022-03-14 00:05:10,1,373,100,48.57854836,1.560129527
1264,2022-03-14 00:05:15,1,373,100,50.12024473,1.503167782
1265,2022-03-14 00:05:20,1,373,100,51.15762821,1.922662916
1266,2022-03-14 00:05:25,1,373,100,50.6396397,2.322975595
1267,2022-03-14 00:05:30,1,373,100,53.23050331,1.73365474
1268,2022-03-14 00:05:35,1,373,100,48.97218587,1.862342465
1269,2022-03-14 00:05:40,1,373,100,49.89411013,1.541058571
1270,2022-03-14 00:05:45,1,373,100,51.08834009,1.505942686
1271,2022-03-14 00:05:50,1,373,100,50.99386296,1.79690167
1272,2022-03-14 00:05:55,1,373,100,50.36960238,2.106335482
1273,2022-03-14 00:06:00,1,373,100,52.87423783,2.074037344
1274,2022-03-14 00:06:05,1,373,100,48.35639602,1.494107786
1275,2022-03-14 00:06:10,1,373,100,51.89075903,1.78043583
1276,2022-03-14 00:06:15,1,373,100,51.05163544,1.324717669
1277,2022-03-14 00:06:20,1,373,100,49.51431671,1.585943705
1278,2022-03-14 00:06:25,1,373,100,49.13114686,1.585878961
1279,2022-03-14 00:06:30,1,373,100,50.02342151,1.810988892
1280,2022-03-14 00:06:35,1,373,100,49.94454415,1.830247277
1281,2022-03-14 00:06:40,1,373,100,51.15947259,1.957670454
1282,2022-03-14 00:06:45,1,373,100,52.66074651,2.126024039
1283,2022-03-14 00:06:50,1,373,100,52.79802187,1.755303619
1284,2022-03-14 00:06:55,1,373,100,52.48659323,2.166630276
1285,2022-03-14 00:07:00,1,373,100,49.60273039,1.819467878
1286,2022-03-14 00:07:05,1,373,100,50.76041154,1.351955023
1287,2022-03-14 00:07:10,1,373,100,49.20953464,2.082821893
1288,2022-03-14 00:07:15,1,373,100,49.99707365,1.635449961
1289,2022-03-14 00:07:20,1,373,100,51.08192951,1.491272806
1290,2022-03-14 00:07:25,1,373,100,51.08864171,1.68339978
1291,2022-03-14 00:07:30,1,373,100,50.85761944,1.728141785
1292,2022-03-14 00:07:35,1,373,100,48.73769522,1.768697026
1293,2022-03-14 00:07:40,1,373,100,53.08663601,1.836966668
1294,2022-03-14 00:07:45,1,373,100,53.42017336,1.572524869
1295,2022-03-14 00:07:50,1,373,100,51.01608124,1.950575308
1296,2022-03-14 00:07:55,1,373,100,52.58617977,1.557217424
1297,2022-03-14 00:08:00,1,373,100,50.80791074,1.795917332
1298,2022-03-14 00:08:05,1,373,100,50.40578166,1.852990375
1299,2022-03-14 00:08:10,1,373,100,48.74381555,1.527522618
1300,2022-03-14 00:08:15,1,373,100,50.26350931,1.74478635
1301,2022-03-14 00:08:20,1,373,100,51.72469645,1.557344014
1302,2022-03-14 00:08:25,1,373,100,50.5443521,1.538613902
1303,2022-03-14 00:08:30,1,373,100,52.03055587,1.620743439
1304,2022-03-14 00:08:35,1,373,100,49.86690336,1.585229085
1305,2022-03-14 00:08:40,1,373,100,50.1653687,1.566406564
1306,2022-03-14 00:08:45,1,373,100,49.85596128,1.577187787
1307,2022-03-14 00:08:50,1,373,100,50.58272898,1.610641861
1308,2022-03-14 00:08:55,1,373,100,50.04806475,1.878157735
1309,2022-03-14 00:09:00,1,373,100,50.52260919,1.694630189
1310,2022-03-14 00:09:05,1,373,100,50.8283865,1.921651726
1311,2022-03-14 00:09:10,1,373,100,48.77124979,1.406626716
1312,2022-03-14 00:09:15,1,373,100,49.66493091,1.315019524
1313,2022-03-14 00:09:20,1,373,100,51.79648055,1.41421093
1314,2022-03-14 00:09:25,1,373,100,50.17956412,1.370640559
1315,2022-03-14 00:09:30,1,373,100,50.39104748,1.576992853
1316,2022-03-14 00:09:35,1,373,100,53.2253542,1.927752202
1317,2022-03-14 00:09:40,1,373,100,51.8249763,1.74306844
1318,2022-03-14 00:09:45,1,373,100,51.89523208,1.609501377
1319,2022-03-14 00:09:50,1,373,100,49.10404465,1.383558985
1320,2022-03-14 00:09:55,1,373,100,53.47914232,1.689111105
1321,2022-03-14 00:10:00,1,373,100,50.92936298,1.791652012
1322,2022-03-14 00:10:05,1,373,100,51.6812649,1.448966956
1323,2022-03-14 00:10:10,1,373,100,51.7107584,1.374606861
1324,2022-03-14 00:10:15,1,373,100,50.32455245,1.564499753
1325,2022-03-14 00:10:20,1,373,100,51.63704217,1.935329842
1326,2022-03-14 00:10:25,1,373,100,52.53901978,1.720441098
1327,2022-03-14 00:10:30,1,373,100,49.76217544,1.69835205
1328,2022-03-14 00:10:35,1,373,100,49.90390777,1.751842041
1329,2022-03-14 00:10:40,1,373,100,49.4165736,2.030904085
1330,2022-03-14 00:10:45,1,373,100,52.24768258,2.008160392
1331,2022-03-14 00:10:50,1,373,100,52.36629008,1.855707985
1332,2022-03-14 00:10:55,1,373,100,50.22215916,2.215797413
1333,2022-03-14 00:11:00,1,373,100,51.11239841,1.823253758
1334,2022-03-14 00:11:05,1,373,100,50.17508684,1.843334478
1335,2022-03-14 00:11:10,1,373,100,49.09196687,2.217707971
1336,2022-03-14 00:11:15,1,373,100,50.45271624,1.659072792
1337,2022-03-14 00:11:20,1,373,100,49.53510995,1.858604555
1338,2022-03-14 00:11:25,1,373,100,52.12216117,1.835735477
1339,2022-03-14 00:11:30,1,373,100,49.65985716,1.40059358
1340,2022-03-14 00:11:35,1,373,100,53.56864551,1.359801519
1341,2022-03-14 00:11:40,1,373,100,51.34488543,1.787500588
1342,2022-03-14 00:11:45,1,373,100,52.45469399,1.676773943
1343,2022-03-14 00:11:50,1,373,100,50.35341807,1.728376869
1344,2022-03-14 00:11:55,1,373,100,50.47589799,1.779425782
1345,2022-03-14 00:12:00,1,373,100,51.35620042,1.388422489
1346,2022-03-14 00:12:05,1,373,100,49.55224994,1.623337478
1347,2022-03-14 00:12:10,1,373,100,54.64826448,1.225615986
1348,2022-03-14 00:12:15,1,373,100,50.19018371,1.658145668
1349,2022-03-14 00:12:20,1,373,100,51.3592444,1.83948436
1350,2022-03-14 00:12:25,1,373,100,50.5100002,1.499424685
1351,2022-03-14 00:12:30,1,373,100,49.13328469,1.938778059
1352,2022-03-14 00:12:35,1,373,100,52.82756991,2.433282194
1353,2022-03-14 00:12:40,1,373,100,53.00485286,1.58120602
1354,2022-03-14 00:12:45,1,373,100,49.07581198,1.864712687
1355,2022-03-14 00:12:50,1,373,100,50.41107408,1.901062235
1356,2022-03-14 00:12:55,1,373,100,49.53321645,1.567454133
1357,2022-03-14 00:13:00,1,373,100,51.56060404,1.456037542
1358,2022-03-14 00:13:05,1,373,100,51.19382081,1.913989666
1359,2022-03-14 00:13:10,1,373,100,50.72343941,1.566574929
1360,2022-03-14 00:13:15,1,373,100,49.63564424,1.944032135
1361,2022-03-14 00:13:20,1,373,100,49.44669969,1.689983669
1362,2022-03-14 00:13:25,1,373,100,50.23003553,2.050782585
1363,2022-03-14 00:13:30,1,373,100,51.26444185,1.878900863
1364,2022-03-14 00:13:35,1,373,100,49.94068202,1.559827584
1365,2022-03-14 00:13:40,1,373,100,50.78871203,1.502326454
1366,2022-03-14 00:13:45,1,373,100,49.54850505,1.713065147
1367,2022-03-14 00:13:50,1,373,100,50.75799424,1.695935841
1368,2022-03-14 00:13:55,1,373,100,52.78967066,1.875483116
1369,2022-03-14 00:14:00,1,373,100,51.60457654,1.792132452
1370,2022-03-14 00:14:05,1,373,100,52.313377,1.924346746
1371,2022-03-14 00:14:10,1,373,100,51.43091719,2.12412197
1372,2022-03-14 00:14:15,1,373,100,47.74675929,1.767019929
1373,2022-03-14 00:14:20,1,373,100,50.68364573,1.838484928
1374,2022-03-14 00:14:25,1,373,100,51.66363613,1.244269511
1375,2022-03-14 00:14:30,1,373,100,54.30992148,1.76300003
1376,2022-03-14 00:14:35,1,373,100,51.00209324,1.472633195
1377,2022-03-14 00:14:40,1,373,100,49.63895313,1.613455387
1378,2022-03-14 00:14:45,1,373,100,50.66628836,1.600192603
1379,2022-03-14 00:14:50,1,373,100,50.7762883,2.108997096
1380,2022-03-14 00:14:55,1,373,100,53.83476937,2.052916029
1381,2022-03-14 00:15:00,1,373,100,49.93699889,1.630459048
1382,2022-03-14 00:15:05,1,373,100,49.13940682,1.796351848
1383,2022-03-14 00:15:10,1,373,100,47.53853889,1.308021292
1384,2022-03-14 00:15:15,1,373,100,49.51104305,1.581052131
1385,2022-03-14 00:15:20,1,373,100,49.7308154,1.749028263
1386,2022-03-14 00:15:25,1,373,100,51.15013582,1.419173132
1387,2022-03-14 00:15:30,1,373,100,50.37297963,1.488180215
1388,2022-03-14 00:15:35,1,373,100,51.19867117,1.501346695
1389,2022-03-14 00:15:40,1,373,100,49.06783284,1.458105351
1390,2022-03-14 00:15:45,1,373,100,50.60574593,2.062740602
1391,2022-03-14 00:15:50,1,373,100,48.35872116,1.394940453
1392,2022-03-14 00:15:55,1,373,100,50.35673985,1.884255112
1393,2022-03-14 00:16:00,1,373,100,53.93378792,1.409152392
1394,2022-03-14 00:16:05,1,373,100,49.53165265,1.454378729
1395,2022-03-14 00:16:10,1,373,100,48.58470809,1.667358813
1396,2022-03-14 00:16:15,1,373,100,51.67545462,1.894198108
1397,2022-03-14 00:16:20,1,373,100,51.53834336,1.406911592
1398,2022-03-14 00:16:25,1,373,100,50.01686084,1.952131806
1399,2022-03-14 00:16:30,1,373,100,50.07978922,2.117917291
1400,2022-03-14 00:16:35,1,373,100,52.41354439,1.59847963
1401,2022-03-15 00:00:00,1,373,200,52.99218431,0.8062701326
1402,2022-03-15 00:00:05,1,373,200,50.48581891,0.5432778993
1403,2022-03-15 00:00:10,1,373,200,50.4975888,1.033844683
1404,2022-03-15 00:00:15,1,373,200,50.23477341,0.6085837581
1405,2022-03-15 00:00:20,1,373,200,49.22994667,1.147020835
1406,2022-03-15 00:00:25,1,373,200,50.09125318,0.4733790133
1407,2022-03-15 00:00:30,1,373,200,51.32480767,0.7971174032
1408,2022-03-15 00:00:35,1,373,200,50.92136784,0.6685543037
1409,2022-03-15 00:00:40,1,373,200,49.36929376,0.7014225621
1410,2022-03-15 00:00:45,1,373,200,50.5680479,1.059117076
1411,2022-03-15 00:00:50,1,373,200,51.92095296,0.9563325826
1412,2022-03-15 00:00:55,1,373,200,52.58454975,0.3329990636
1413,2022-03-15 00:01:00,1,373,200,52.16149975,0.5189792068
1414,2022-03-15 00:01:05,1,373,200,49.93736847,0.7546228568
1415,2022-03-15 00:01:10,1,373,200,48.2290261,0.673841896
1416,2022-03-15 00:01:15,1,373,200,52.68593174,0.3350898039
1417,2022-03-15 00:01:20,1,373,200,51.07257836,0.963315259
1418,2022-03-15 00:01:25,1,373,200,54.27490454,0.1449981185
1419,2022-03-15 00:01:30,1,373,200,48.5163968,0.6410171121
1420,2022-03-15 00:01:35,1,373,200,49.70206097,0.5246992342
1421,2022-03-15 00:01:40,1,373,200,49.79840273,0.4683260383
1422,2022-03-15 00:01:45,1,373,200,50.06510818,0.28765303
1423,2022-03-15 00:01:50,1,373,200,51.95478334,0.8973074308
1424,2022-03-15 00:01:55,1,373,200,48.64060655,0.648634655
1425,2022-03-15 00:02:00,1,373,200,50.0830012,0.739861303
1426,2022-03-15 00:02:05,1,373,200,53.09271102,0.6203700166
1427,2022-03-15 00:02:10,1,373,200,51.02493445,0.5927764712
1428,2022-03-15 00:02:15,1,373,200,50.77347571,0.5784942543
1429,2022-03-15 00:02:20,1,373,200,50.79408594,1.119374717
1430,2022-03-15 00:02:25,1,373,200,51.85481327,0.9057850951
1431,2022-03-15 00:02:30,1,373,200,50.57146483,0.9985648081
1432,2022-03-15 00:02:35,1,373,200,50.17771385,0.703975444
1433,2022-03-15 00:02:40,1,373,200,52.63297798,0.390036576
1434,2022-03-15 00:02:45,1,373,200,52.31848145,0.6353472213
1435,2022-03-15 00:02:50,1,373,200,51.54287239,0.2877202634
1436,2022-03-15 00:02:55,1,373,200,49.37798421,0.7060063385
1437,2022-03-15 00:03:00,1,373,200,50.30670439,0.4303486509
1438,2022-03-15 00:03:05,1,373,200,49.64468818,0.5400300285
1439,2022-03-15 00:03:10,1,373,200,51.46840124,0.8839082342
1440,2022-03-15 00:03:15,1,373,200,51.35726774,0.4127794146
1441,2022-03-15 00:03:20,1,373,200,49.86211776,0.9330602746
1442,2022-03-15 00:03:25,1,373,200,50.43103118,0.07007928505
1443,2022-03-15 00:03:30,1,373,200,51.2241918,0.3645446777
1444,2022-03-15 00:03:35,1,373,200,52.37652924,0.8215702073
1445,2022-03-15 00:03:40,1,373,200,49.4768943,0.5503428078
1446,2022-03-15 00:03:45,1,373,200,49.53488838,1.032054027
1447,2022-03-15 00:03:50,1,373,200,51.38389023,0.503822099
1448,2022-03-15 00:03:55,1,373,200,50.10409211,0.9417647251
1449,2022-03-15 00:04:00,1,373,200,50.7066367,1.085892034
1450,2022-03-15 00:04:05,1,373,200,51.99776943,0.821930042
1451,2022-03-15 00:04:10,1,373,200,48.74836504,0.7181013763
1452,2022-03-15 00:04:15,1,373,200,51.05137529,1.120433139
1453,2022-03-15 00:04:20,1,373,200,47.03226418,0.6782905224
1454,2022-03-15 00:04:25,1,373,200,49.2995356,0.3460726359
1455,2022-03-15 00:04:30,1,373,200,51.83356564,0.8530695147
1456,2022-03-15 00:04:35,1,373,200,50.22875046,0.1307035318
1457,2022-03-15 00:04:40,1,373,200,52.76295253,0.6623746083
1458,2022-03-15 00:04:45,1,373,200,53.43933381,0.5141843284
1459,2022-03-15 00:04:50,1,373,200,51.76188019,0.291702898
1460,2022-03-15 00:04:55,1,373,200,50.71056936,0.6437039567
1461,2022-03-15 00:05:00,1,373,200,52.08060768,0.4591806318
1462,2022-03-15 00:05:05,1,373,200,49.81464842,0.5795791756
1463,2022-03-15 00:05:10,1,373,200,51.79505086,0.819229152
1464,2022-03-15 00:05:15,1,373,200,47.98469962,1.084295979
1465,2022-03-15 00:05:20,1,373,200,50.15780172,0.4974507117
1466,2022-03-15 00:05:25,1,373,200,50.7535548,1.088500586
1467,2022-03-15 00:05:30,1,373,200,52.26842558,0.8356385611
1468,2022-03-15 00:05:35,1,373,200,52.60486221,0.6652906824
1469,2022-03-15 00:05:40,1,373,200,49.64441257,0.4945578631
1470,2022-03-15 00:05:45,1,373,200,50.13846344,0.7283318369
1471,2022-03-15 00:05:50,1,373,200,50.58179794,0.8498127989
1472,2022-03-15 00:05:55,1,373,200,52.43480322,0.6786977143
1473,2022-03-15 00:06:00,1,373,200,51.09357304,0.7073540595
1474,2022-03-15 00:06:05,1,373,200,49.74902162,0.5183389939
1475,2022-03-15 00:06:10,1,373,200,50.65463063,1.114555281
1476,2022-03-15 00:06:15,1,373,200,52.70047302,0.815332505
1477,2022-03-15 00:06:20,1,373,200,49.78021653,1.02046213
1478,2022-03-15 00:06:25,1,373,200,50.38142207,0.1693214282
1479,2022-03-15 00:06:30,1,373,200,51.75502883,0.7868412686
1480,2022-03-15 00:06:35,1,373,200,51.05568142,0.828202721
1481,2022-03-15 00:06:40,1,373,200,51.07361753,0.267932032
1482,2022-03-15 00:06:45,1,373,200,49.53177154,0.7446175488
1483,2022-03-15 00:06:50,1,373,200,48.13755655,0.7605274983
1484,2022-03-15 00:06:55,1,373,200,50.41767769,1.072280911
1485,2022-03-15 00:07:00,1,373,200,48.81932872,0.3713016634
1486,2022-03-15 00:07:05,1,373,200,49.9499733,0.4260824487
1487,2022-03-15 00:07:10,1,373,200,53.1864627,0.5726385618
1488,2022-03-15 00:07:15,1,373,200,49.823595,0.9473069784
1489,2022-03-15 00:07:20,1,373,200,51.88438883,0.4529447234
1490,2022-03-15 00:07:25,1,373,200,50.06791141,0.7443983595
1491,2022-03-15 00:07:30,1,373,200,50.46720098,0.5819090061
1492,2022-03-15 00:07:35,1,373,200,51.28289092,0.6228062713
1493,2022-03-15 00:07:40,1,373,200,50.45010287,0.7022223852
1494,2022-03-15 00:07:45,1,373,200,52.53185761,1.026171348
1495,2022-03-15 00:07:50,1,373,200,50.98434475,0.6577504917
1496,2022-03-15 00:07:55,1,373,200,50.71921084,0.1425472036
1497,2022-03-15 00:08:00,1,373,200,50.0408622,0.8260188912
1498,2022-03-15 00:08:05,1,373,200,49.79235709,0.9922238359
1499,2022-03-15 00:08:10,1,373,200,51.44163163,0.1261028452
1500,2022-03-15 00:08:15,1,373,200,54.46318769,0.5374213932
1501,2022-03-15 00:08:20,1,373,200,49.48334358,0.635214956
1502,2022-03-15 00:08:25,1,373,200,50.85440728,0.7123193351
1503,2022-03-15 00:08:30,1,373,200,51.52938044,0.5058692699
1504,2022-03-15 00:08:35,1,373,200,49.85347441,0.5746264994
1505,2022-03-15 00:08:40,1,373,200,52.69685893,0.5041054148
1506,2022-03-15 00:08:45,1,373,200,50.46303258,0.9559818457
1507,2022-03-15 00:08:50,1,373,200,52.09887004,0.5680804958
1508,2022-03-15 00:08:55,1,373,200,51.50762009,0.8490538575
1509,2022-03-15 00:09:00,1,373,200,51.08136068,0.8747396857
1510,2022-03-15 00:09:05,1,373,200,49.51877212,0.3786068962
1511,2022-03-15 00:09:10,1,373,200,49.89172596,0.6157398072
1512,2022-03-15 00:09:15,1,373,200,51.37583593,0.5803124707
1513,2022-03-15 00:09:20,1,373,200,52.99472929,0.7046938608
1514,2022-03-15 00:09:25,1,373,200,51.16971511,1.237704449
1515,2022-03-15 00:09:30,1,373,200,50.18838291,0.5602186389
1516,2022-03-15 00:09:35,1,373,200,50.45338194,0.6388578497
1517,2022-03-15 00:09:40,1,373,200,49.04350674,0.5216777359
1518,2022-03-15 00:09:45,1,373,200,52.18754466,0.849121363
1519,2022-03-15 00:09:50,1,373,200,50.06582676,0.9752928132
1520,2022-03-15 00:09:55,1,373,200,49.58843801,0.3367354272
1521,2022-03-15 00:10:00,1,373,200,52.98062767,0.7373019548
1522,2022-03-15 00:10:05,1,373,200,51.46028539,0.9330114756
1523,2022-03-15 00:10:10,1,373,200,51.91015268,0.1048024205
1524,2022-03-15 00:10:15,1,373,200,51.4956791,0.5785557012
1525,2022-03-15 00:10:20,1,373,200,52.05000909,0.9097979726
1526,2022-03-15 00:10:25,1,373,200,50.08590593,0.5701853796
1527,2022-03-15 00:10:30,1,373,200,51.06445652,0.6979130309
1528,2022-03-15 00:10:35,1,373,200,50.78425555,-0.1002974085
1529,2022-03-15 00:10:40,1,373,200,50.48086856,0.7920060354
1530,2022-03-15 00:10:45,1,373,200,51.10510254,0.9829512325
1531,2022-03-15 00:10:50,1,373,200,49.54310477,0.3254977846
1532,2022-03-15 00:10:55,1,373,200,51.30452699,0.3847071677
1533,2022-03-15 00:11:00,1,373,200,51.47376916,0.4845859986
1534,2022-03-15 00:11:05,1,373,200,49.17584463,0.3880268555
1535,2022-03-15 00:11:10,1,373,200,48.7116205,0.6079677814
1536,2022-03-15 00:11:15,1,373,200,50.67973164,0.1778574504
1537,2022-03-15 00:11:20,1,373,200,51.27676855,0.8717841117
1538,2022-03-15 00:11:25,1,373,200,53.94528859,0.8020196797
1539,2022-03-15 00:11:30,1,373,200,49.47009345,0.4836234537
1540,2022-03-15 00:11:35,1,373,200,50.71518358,0.6534855834
1541,2022-03-15 00:11:40,1,373,200,51.29900589,0.6006256984
1542,2022-03-15 00:11:45,1,373,200,50.52406536,0.4551417426
1543,2022-03-15 00:11:50,1,373,200,47.89315606,0.4717247741
1544,2022-03-15 00:11:55,1,373,200,53.43523135,0.8718693492
1545,2022-03-15 00:12:00,1,373,200,49.82770572,0.6783528101
1546,2022-03-15 00:12:05,1,373,200,49.6255902,0.5012053524
1547,2022-03-15 00:12:10,1,373,200,52.90764039,0.8009909555
1548,2022-03-15 00:12:15,1,373,200,49.8593299,0.3530972432
1549,2022-03-15 00:12:20,1,373,200,50.38512037,0.6502494601
1550,2022-03-15 00:12:25,1,373,200,50.18187608,0.6129963632
1551,2022-03-15 00:12:30,1,373,200,51.02182048,0.707124239
1552,2022-03-15 00:12:35,1,373,200,49.64201066,1.019999832
1553,2022-03-15 00:12:40,1,373,200,50.71350759,0.604936943
1554,2022-03-15 00:12:45,1,373,200,50.68330209,0.9803276737
1555,2022-03-15 00:12:50,1,373,200,50.25114236,0.8075597511
1556,2022-03-15 00:12:55,1,373,200,50.49316926,0.7004327644
1557,2022-03-15 00:13:00,1,373,200,52.93582113,0.6180760949
1558,2022-03-15 00:13:05,1,373,200,51.17807137,0.4195905639
1559,2022-03-15 00:13:10,1,373,200,49.39877757,0.2321476158
1560,2022-03-15 00:13:15,1,373,200,51.36092597,1.004285836
1561,2022-03-15 00:13:20,1,373,200,51.56583892,0.7183543888
1562,2022-03-15 00:13:25,1,373,200,49.97671225,0.7663092699
1563,2022-03-15 00:13:30,1,373,200,51.83451847,0.8938027627
1564,2022-03-15 00:13:35,1,373,200,50.03615481,0.6189194429
1565,2022-03-15 00:13:40,1,373,200,51.15697704,0.4875202983
1566,2022-03-15 00:13:45,1,373,200,52.0805651,0.955814088
1567,2022-03-15 00:13:50,1,373,200,50.09085583,0.3425102346
1568,2022-03-15 00:13:55,1,373,200,48.46096704,0.3961266254
1569,2022-03-15 00:14:00,1,373,200,51.17878045,0.7421114485
1570,2022-03-15 00:14:05,1,373,200,52.82591697,0.5297487384
1571,2022-03-15 00:14:10,1,373,200,49.4529817,0.7878515148
